,glucose
408,0.01584459886969297
409,0.0
410,0.0
411,0.0
412,0.00917943296709185
413,0.02617368153289041
414,0.0025128503339131108
415,0.03575579340607645
416,0.010745636932931131
417,0.06949938357759186
418,0.06067982913653434
419,0.0
420,0.008814532918898853
421,0.15102692191553746
422,0.07147029971235186
423,0.0
424,0.0
425,0.0
426,0.0
427,0.015811150505154838
428,0.022553543093734266
429,0.08252163346643111
430,0.0
431,0.0
432,0.0
433,0.07825084528032022
434,0.0
435,0.04262435475742989
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.006199956275083503
442,0.0
443,0.0
444,0.0
445,0.009188571102117763
446,0.0
447,0.021878105629018024
448,0.0
449,7.789714830021587e-05
450,0.0
451,0.0
452,0.0
453,0.013893688434704688
454,0.02178207177707896
455,0.0
456,0.011826941341544122
457,0.08108771165478187
458,0.0
459,0.0
460,0.0
461,0.012122261353623424
462,0.0
463,0.0
464,0.0
465,0.0
466,0.02954230468934337
467,0.0
468,0.0
469,0.0
470,0.0
471,0.04482926588999572
472,0.0
473,0.0
474,0.0
475,0.04210889762931732
476,0.008286144522540976
477,0.0
478,0.0
479,0.011487516804158158
480,0.025443038316824457
481,0.0037782277811945456
482,0.02561806391853285
483,0.0
484,0.0
485,0.004745315128982644
486,0.06848411579607261
487,0.0
488,0.05884727486520949
489,0.05865094622316598
490,0.10424929299274852
491,0.0
492,0.0025462738608012163
493,0.006066660341134985
494,0.009595569718777286
495,0.008244799955521121
496,0.01721114575272923
497,0.0
498,0.003263152964138752
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.03814626520814352
508,0.03567190961583769
509,0.0
510,0.0
511,0.040932695598659495
512,0.0
513,0.01009606943766728
514,0.0052061221789677465
515,0.0212338885301263
516,0.0
517,0.0
518,0.0
519,0.0164376632581858
520,0.0
521,0.0
522,0.059290465320841715
523,0.11167783370973335
524,0.0
525,0.0
526,0.08027044488603319
527,0.011584675227211067
528,0.04295772555319949
529,0.05017582016854605
530,0.0
531,0.0
532,0.01982863121205705
533,0.0
534,0.02375744780465798
535,0.0
536,0.03115196965953658
537,0.05608387755826716
538,0.0
539,0.016849635301578535
540,0.0
541,0.0
542,0.0060543797914564155
543,0.0
544,0.027429070704297672
545,0.05415604172145492
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.016467894745839887
554,0.0
555,0.0
556,0.0
557,0.028800485723689734
558,0.0
559,0.012224505728450774
560,0.0
561,0.06949941917804796
562,0.05195502621079193
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.060737965444510746
570,0.0
571,0.0847525490607103
572,0.0
573,0.0
574,0.015119836225902515
575,0.01885256198167964
576,0.0
577,0.03470234146913629
578,0.021000492435127534
579,0.037057291464809905
580,0.06653500990536763
581,0.07825108215304724
582,0.0
583,0.004266082688601265
584,0.0
585,0.05596295413128102
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.007240993653650808
593,0.06227343877468771
594,0.0006899754785225932
595,0.0
596,0.006741069089258593
597,0.08442224378303331
598,0.06020450793008704
599,0.004975848439429367
600,0.0
601,0.0
602,0.0
603,0.0502906086059792
604,0.05774086521138964
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.05465383676101229
611,0.0
612,0.0
613,0.026628294032664302
614,0.0
615,0.10256096041501257
616,0.0
617,0.0
618,0.08412973296249404
619,0.04901844799697594
620,0.0
621,0.048339004344525247
622,0.009648802171718493
623,0.0
624,0.0
625,0.0
626,0.06512173859555358
627,0.07043314085125389
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0009758668887000626
635,0.0
636,0.009277023110348675
637,0.018888003828162907
638,0.012029988990345651
639,0.0
640,0.0
641,0.002347875781502823
642,0.0
643,0.0
644,0.051390606285613954
645,0.07015128961101479
646,0.07577415198422928
647,0.013430878844082124
648,0.0
649,0.0
650,0.0
651,0.03998368105995987
652,0.06774128847998108
653,0.0
654,0.03401009933119981
655,0.0
656,0.09695570242409023
657,0.0
658,0.005929163258783236
659,0.0
660,0.0
661,0.012525488558846474
662,0.08351495278194404
663,0.1175807430578788
664,0.0
665,0.006776553246012888
666,0.0
667,0.0
668,0.0
669,0.05434909926679865
670,0.018057910555490976
671,0.0
672,0.04629522749615881
673,0.0
674,0.0
675,0.02921990598909245
676,0.0
677,0.0
678,0.07060927244462523
679,0.04345854357985905
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.08284171359635192
687,0.0
688,0.06688981456680783
689,0.0
690,0.0
691,0.009850745090937016
692,0.031321596031188934
693,0.0
694,0.04416314265430588
695,0.0
696,0.0
697,0.0
698,0.03655494060693203
699,0.013921557134373388
700,0.012351561662083788
701,0.0
702,0.0
703,0.0
704,0.05271392548483744
705,0.03788465578190889
706,0.0
707,0.026865553911263596
708,0.002303410610766729
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.03908176201864021
716,0.007859093890392214
717,0.01556523167275554
718,0.006079346517215356
719,0.07147319010833011
720,0.0
721,0.06201546064861251
722,0.06751607886830123
723,0.04612259617187229
724,0.015054913096902711
725,0.03614648593148236
726,0.0
727,0.0005887614469988578
728,0.0
729,0.0188684127973274
730,0.013368320545863583
731,0.0
732,0.0
733,0.0
734,0.041581075531958
735,0.0
736,0.027775792548711143
737,0.0
738,0.01145221983601673
739,0.05613747433308716
740,0.0
741,0.03907153063627622
742,0.009808354500760792
743,0.015843496190329914
744,0.0
745,0.0
746,0.0
747,0.04748295930933124
748,0.09341236426399822
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.007051922048540243
759,0.0
760,0.04330018833332459
761,0.0059615138062586595
762,0.06834720406132375
763,0.0
764,0.0551869652708811
765,0.0
766,0.08357791537992561
767,0.0
768,0.03734106848310894
769,0.0
770,0.0
771,0.04730561843454185
772,0.0
773,0.026716244351264802
774,0.002881489039759268
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.02084604251151245
781,0.0008738620197950768
782,0.04485927851700753
783,0.0
784,0.09059619130562052
785,0.06757742357662083
786,0.0
787,0.0
788,0.06386537139004098
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.020617937688031225
795,0.0
796,0.0
797,0.0
798,0.07470798787323285
799,0.002412764133217598
800,0.0
801,0.06323359374162157
802,0.0
803,0.0
804,0.032388113003377406
805,0.050890641738038415
806,0.0
807,0.0
808,0.0
809,0.06117802466248615
810,0.0
811,0.05492292194717288
812,0.02275613525038176
813,0.0
814,0.00632196945460584
815,0.010434432568114285
816,0.0
817,0.0
818,0.0015572946867198182
819,0.0018544419446493627
820,0.0
821,0.0
822,0.04316628197419317
823,0.06015247021860779
824,0.001903440899512965
825,0.0
826,0.023604435634742564
827,0.08060586429439809
828,0.07615599658656302
829,0.023697603590498852
830,0.0
831,0.0
832,0.028775522658007327
833,0.07560620267404226
834,0.01178483587211377
835,0.039457343246354165
836,0.09075432871870079
837,0.05585276368963293
838,0.015176710464969169
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.018228228002623942
845,0.08911035129333192
846,0.0
847,0.06639838467979656
848,0.0
849,0.0
850,0.0
851,0.008725671081057042
852,0.0
853,0.021528642143586577
854,0.06472379458959827
855,0.008228368542798733
856,0.0
857,0.0926943189650858
858,0.0
859,0.014849983988079336
860,0.0
861,0.006523451862694835
862,0.0
863,0.0
864,0.0
865,0.10916961560185195
866,0.0416710885635761
867,0.06780965230369394
868,0.0
869,0.08889625169591098
870,0.0
871,0.023201287782846833
872,0.0
873,0.03517127315729644
874,0.0
875,0.0
876,0.07516138436309139
877,0.013314663442858386
878,0.0
879,0.0
880,0.0
881,0.06436521851748861
882,0.0
883,0.0
884,0.02184549111664413
885,0.0
886,0.0
887,0.10436841326227855
888,0.12447042554616897
889,0.008287498125651056
890,0.05342511864867222
891,0.08559157104766597
892,0.0
893,0.0577026831905143
894,0.0
895,0.018488338893775973
896,0.0
897,0.0
898,0.0029120937621858797
899,0.0
900,0.0
901,0.033696708792750704
902,0.008233290309748497
903,0.0
904,0.009632442785159998
905,0.0465003393249743
906,0.0479346490434131
907,0.0
908,0.028303626911359098
909,0.0
910,0.017412991199408104
911,0.0
912,0.06927611130323975
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.10806122242218569
919,0.07304888077730662
920,0.0
921,0.07283850844828131
922,0.0
923,0.0
924,0.0
925,0.028295524847234573
926,0.03190619070007903
927,0.028014440879170568
928,0.0
929,0.0021368470552248333
930,0.03986849232701701
931,0.0
932,0.024313642147223598
933,0.01825641226835138
934,0.038299182511822974
935,0.06752865655322303
936,0.0
937,0.0
938,0.0
939,0.040726032244833565
940,0.0
941,0.010153025189223456
942,0.0
943,0.0
944,0.029972976849708278
945,0.0
946,0.006414951538808226
947,0.0340471052128399
948,0.0
949,0.00947122394734656
950,0.06035806395374589
951,0.0
952,0.12304095991393867
953,0.0528097139891057
954,0.0
955,0.0
956,0.0
957,0.02795388680499722
958,0.0
959,0.0
960,0.0
961,0.0
962,0.05871353852951108
963,0.05004806829404697
964,0.0
965,0.042138620913205624
966,0.0
967,0.0
968,0.0
969,0.0
970,0.060568481751175046
971,0.07225176310302155
972,0.023060819469796195
973,0.0
974,0.004441818039390212
975,0.0
976,0.0
977,0.0
978,0.0
979,0.04391747104859575
980,0.028068655144916382
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.012528830877058535
992,0.0
993,0.02436151771662809
994,0.022697755668761737
995,0.051066522501907866
996,0.0
997,0.0
998,0.04851856582291391
999,0.0
1000,0.0024714530320405393
1001,0.0018642702639138204
1002,0.0
1003,0.010371184905384903
1004,0.005436422305735401
1005,0.0
1006,0.0
1007,0.10744152376980379
1008,0.026279228242873837
1009,0.03336667996227132
1010,0.004560925770421667
1011,0.02085431529471627
1012,0.053235769791748815
1013,0.04766905366257612
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.01736921055330715
1019,0.049155470525483434
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.04818029462192762
1025,0.0008700210663005403
1026,0.0
1027,0.0699366992314654
1028,0.0
1029,0.01656354623471051
1030,0.0
1031,0.045317984294574745
1032,0.005632334270518194
1033,0.01707974319425214
1034,0.0
1035,0.0
1036,0.0
1037,0.023520149968567064
1038,0.0
1039,0.07218899976533137
1040,0.0
1041,0.0
1042,0.0
1043,0.05239552943596423
1044,0.06268130674110255
1045,0.0
1046,0.0749107314373539
1047,0.025691598020638886
1048,0.0
1049,0.043263447240780635
1050,0.04760199343039945
1051,0.0
1052,0.011821336213030253
1053,0.08407000785011925
1054,0.0
1055,0.010946411117266365
1056,0.04719258752592563
1057,0.10484030424314685
1058,0.0
1059,0.0
1060,0.024610553498492886
1061,0.037204659115187944
1062,0.0
1063,0.07273419861569398
1064,0.0
1065,0.020672514670966195
1066,0.045898255459660704
1067,0.0
1068,0.0
1069,0.05763091602319989
1070,0.0
1071,0.10850280470514038
1072,0.028989391682395275
1073,0.0
1074,0.0
1075,0.0
1076,0.04034749006724181
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.006139360106143352
1082,0.0
1083,0.03504439079604978
1084,0.0
1085,0.020231145764049274
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.041960564984840645
1091,0.04773111994359164
1092,0.057066386485861355
1093,0.0
1094,0.0
1095,0.0
1096,0.04719982240539582
1097,0.023068827705002955
1098,0.0
1099,0.0
1100,0.008320012445834949
1101,0.03950524885726145
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.058994379997840685
1107,0.0
1108,0.03254110609257778
1109,0.021211826144953597
1110,0.042336017056478756
1111,0.0
1112,0.014428087432127342
1113,0.023135813143833752
1114,0.0
1115,0.0
1116,0.06079722969063195
1117,0.039215270840438354
1118,0.04940156715408961
1119,0.06159286782705642
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.1023184687431239
1125,0.2714359216010667
1126,0.36373403192347475
1127,0.39673632704780115
1128,0.3303692169547801
1129,0.2180874510037802
1130,0.10623397559698732
1131,0.12745582226887145
1132,0.026396180329367535
1133,0.10519954004983495
1134,0.0
1135,0.0
1136,0.006293790897290857
1137,0.0
1138,0.07190062831767811
1139,0.0
1140,0.0
1141,0.11932550514939343
1142,0.0
1143,0.009611729412924316
1144,0.0
1145,0.0
1146,0.01555853999739334
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.05159539819796259
1152,0.0
1153,0.0
1154,0.023205182098979003
1155,0.0
1156,0.00939117861785489
1157,0.0
1158,0.0
1159,0.05465159484368324
1160,0.0
1161,0.0
1162,0.0
1163,0.01342361818459232
1164,0.008015825188910329
1165,0.0
1166,0.08618301555727177
1167,0.02558717725953402
1168,0.029954638143428716
1169,0.0
1170,0.0
1171,0.0
1172,0.03166707691421804
1173,0.0337142994811038
1174,0.0969092233726374
1175,0.0
1176,0.02840907094048194
1177,0.0
1178,0.0
1179,0.015933978617456986
1180,0.0
1181,0.038842434293030206
1182,0.0
1183,0.06280073930215611
1184,0.0
1185,0.010997733255841136
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.14197950532720385
1191,0.0530050883936414
1192,0.07131299469348504
1193,0.0
1194,0.002007508421305733
1195,0.01682917220873136
1196,0.0
1197,0.010076740901846891
1198,0.04478076790286697
1199,0.0
1200,0.0
1201,0.0
1202,0.006508267965601819
1203,0.0
1204,0.0
1205,0.07053647403140277
1206,0.03301248591517866
1207,0.0
1208,0.005596061942608369
1209,0.05767607103917698
1210,0.09075085831964896
1211,0.0667357445749918
1212,0.09306094956912075
1213,0.0726013507128829
1214,0.0
1215,0.0
1216,0.05581383991495951
1217,0.03153868970543386
1218,0.0
1219,0.0
1220,0.0712975190533394
1221,0.057926447910701576
1222,0.034404930587882
1223,0.0
1224,0.02900363609489562
1225,0.035238761310242034
1226,0.0
1227,0.033981343067278735
1228,0.055798895263915176
1229,0.0
1230,0.0
1231,0.016381294453328126
1232,0.0
1233,0.06603208639875859
1234,0.0
1235,0.008225776900865027
1236,0.00430174213074237
1237,0.0
1238,0.02551018773823029
1239,0.054565155311735794
1240,0.0
1241,0.06264835852161348
1242,0.027219072332369032
1243,0.02682025944951911
1244,0.0503311618082046
1245,0.06358342435145249
1246,0.012350860976265877
1247,0.0
1248,0.09211930964940818
1249,0.021446541149046153
1250,0.0
1251,0.0
1252,0.0
1253,0.07021056318327726
1254,0.0
1255,0.02279335432403969
1256,0.06526983916205774
1257,0.0
1258,0.0177108047040106
1259,0.0
1260,0.00406564915025092
1261,0.025382238624144966
1262,0.0
1263,0.010696763393425936
1264,0.05505300324793342
1265,0.0169698398953921
1266,0.0
1267,0.0
1268,0.06194778377703028
1269,0.02059190155547313
1270,0.0
1271,0.003698311444487806
1272,0.0
1273,0.04421609617720197
1274,0.002895689179027674
1275,0.0
1276,0.029477636132091315
1277,0.14017351564952918
1278,0.07369800929607592
1279,0.02792015054096489
1280,0.01884844457232491
1281,0.06382882174871073
1282,0.0
1283,0.0
1284,0.0
1285,0.023831557515512716
1286,0.10202058503244832
1287,0.0
1288,0.014609325574691544
1289,0.023684670444359464
1290,0.0
1291,0.0
1292,0.12158695193941337
1293,0.04573650703910851
1294,0.0
1295,0.13459380592546089
1296,0.004882013478103036
1297,0.06614842921161806
1298,0.0
1299,0.0
1300,0.025302881065672928
1301,0.0
1302,0.06120744362334838
1303,0.04043160606744182
1304,0.0
1305,0.06831068576588163
1306,0.0
1307,0.0
1308,0.01864128149026872
1309,0.0
1310,0.0
1311,0.027005968635354972
1312,0.0438786055840623
1313,0.03330879176814817
1314,0.04363299409650397
1315,0.0
1316,0.06922197449488793
1317,0.0694521609198673
1318,0.0945770944423174
1319,0.09407672528473472
1320,0.0
1321,0.0
1322,0.02486380722741481
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.03801218668743231
1332,0.04003691832226155
1333,0.0
1334,0.016002952845798217
1335,0.0831765800184993
1336,0.0
1337,0.013565767136482089
1338,0.05602471963572164
1339,0.00010821633512517149
1340,0.01173442536697094
1341,0.09442546814921471
1342,0.0
1343,0.12107040201202635
1344,0.0
1345,0.0
1346,0.0
1347,0.05640755079355006
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.014183653544718594
1353,0.013354889852683672
1354,0.0
1355,0.1012946277728968
1356,0.0
1357,0.042711955257736814
1358,0.05788879942254124
1359,0.043314047670722694
1360,0.0914756425120591
1361,0.0
1362,0.0
1363,0.0
1364,0.013647421545934312
1365,0.014361864379759387
1366,0.0
1367,0.027944743140232133
1368,0.0
1369,0.045995785126171904
1370,0.003448854077037043
1371,0.10823212687045874
1372,0.05905454686147807
1373,0.0196708160909188
1374,0.0024862734481371834
1375,0.0
1376,0.01645024321123017
1377,0.03968941767294289
1378,0.0
1379,0.0167124742019612
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.051340108530952035
1386,0.019451328133529122
1387,0.08866417695906945
1388,0.0
1389,0.029470782218564348
1390,0.037630800792099545
1391,0.0
1392,0.014811675349281043
1393,0.028138608889401995
1394,0.04865747420511886
1395,0.0
1396,0.0024787296714603633
1397,0.036082859367056484
1398,0.04442783562423558
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.02252430727176867
1405,0.02107484310749464
1406,0.0
1407,0.0038546254371621663
1408,0.0
1409,0.0
1410,0.005160862214073152
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0175658273201883
1416,0.07136636718160201
1417,0.0
1418,0.029999303324512474
1419,0.0
1420,0.0
1421,0.04854303261291895
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0018667902525896438
1427,0.0
1428,0.0
1429,0.046013951453674436
1430,0.0
1431,0.03497051514016474
1432,0.0
1433,0.0
1434,0.041851180625470705
1435,0.058966675712745886
